point_id,metro,state,lat,lon,osmid,street_count,tile_x,tile_y,image_id_0,image_id_90,image_id_180,image_id_270,dist_m_0,dist_m_90,dist_m_180,dist_m_270,compass_angle_0,compass_angle_90,compass_angle_180,compass_angle_270
143,Pittsburgh,PA,40.4935787,-80.0519261,3569661324,3,4548,6173,186827253194437,3506711589429316,3506711589429316,828834641347619,16.258,19.024,19.024,16.018,304.16,124.617,124.617,300.508
144,Pittsburgh,PA,40.4936033,-80.0515601,1325777211,3,4548,6173,474621977139018,478033519923854,478033519923854,474621977139018,1.836,0.368,0.368,1.836,301.069,123.974,123.974,301.069
145,Pittsburgh,PA,40.493664,-80.051843,4328260254,4,4548,6173,186827253194437,3506711589429316,3506711589429316,828834641347619,4.466,7.291,7.291,4.597,304.16,124.617,124.617,300.508
146,Pittsburgh,PA,40.4936672,-80.0515341,4467098186,4,4548,6173,578111996490321,5554100544631356,5554100544631356,578111996490321,1.551,7.35,7.35,1.551,304.585,124.066,124.066,304.585
147,Pittsburgh,PA,40.4937164,-80.051792,3569661330,3,4548,6173,186827253194437,3506711589429316,3506711589429316,186827253194437,2.829,1.293,1.293,2.829,304.16,124.617,124.617,304.16
148,Pittsburgh,PA,40.4938344,-80.0638384,11793907337,4,4548,6173,2892993734350924,857007674895235,857007674895235,2892993734350924,2.106,3.609,3.609,2.106,312.776,132.13,132.13,312.776
149,Pittsburgh,PA,40.4938418,-80.0520527,3510693993,3,4548,6173,477846929990439,380112610021219,380112610021219,946868299400739,1.506,0.557,0.557,3.726,344.405,125.258,125.258,303.193
150,Pittsburgh,PA,40.4938845,-80.0637571,4328178948,3,4548,6173,279383910519669,518916419113672,518916419113672,279383910519669,6.77,5.134,5.134,6.77,313.109,132.201,132.201,313.109
151,Pittsburgh,PA,40.4939023,-80.0520211,4328260255,4,4548,6173,477846929990439,380112610021219,380112610021219,529757288478427,6.468,7.13,7.13,1.561,344.405,125.258,125.258,301.423
152,Pittsburgh,PA,40.4939072,-80.0636597,4541601992,4,4548,6173,4282589001763830,298718985262112,298718985262112,4282589001763830,6.916,12.301,12.301,6.916,313.618,132.271,132.271,313.618
153,Pittsburgh,PA,40.4939426,-80.0524028,4790348315,3,4548,6173,789061878401794,2949740831947128,2949740831947128,789061878401794,3.236,6.868,6.868,3.236,306.304,126.105,126.105,306.304
154,Pittsburgh,PA,40.4939436,-80.0637114,4541601993,4,4548,6173,279383910519669,518916419113672,518916419113672,279383910519669,2.017,12.757,12.757,2.017,313.109,132.201,132.201,313.109
155,Pittsburgh,PA,40.4939527,-80.0635425,4328178955,5,4548,6173,466166441108183,476951043521776,476951043521776,466166441108183,14.478,22.265,22.265,14.478,313.913,132.4,132.4,313.913
156,Pittsburgh,PA,40.4939625,-80.0640256,11793907338,4,4548,6173,3000609966881530,1421775944826132,1421775944826132,3000609966881530,1.875,2.537,2.537,1.875,312.237,131.773,131.773,312.237
157,Pittsburgh,PA,40.4939731,-80.052464,4328260256,4,4548,6173,312069803817836,769332947078617,769332947078617,837880777076409,4.476,6.905,6.905,10.366,307.293,126.152,126.152,279.679
158,Pittsburgh,PA,40.4940145,-80.0636301,4328178967,4,4548,6173,279383910519669,518916419113672,518916419113672,279383910519669,11.922,23.127,23.127,11.922,313.109,132.201,132.201,313.109
159,Pittsburgh,PA,40.4940168,-80.0524114,104708835,3,4548,6173,2893430427584831,769332947078617,769332947078617,837880777076409,0.875,0.492,0.492,7.975,314.819,126.152,126.152,279.679
160,Pittsburgh,PA,40.4940351,-80.0525922,4467098187,3,4548,6173,956776851750833,159068732854071,206306024479779,956776851750833,4.066,6.829,2.649,4.066,301.386,125.038,221.376,301.386
161,Pittsburgh,PA,40.4940864,-80.0525477,4467098188,4,4548,6173,956776851750833,159068732854071,159068732854071,837880777076409,3.697,0.85,0.85,6.126,301.386,125.038,125.038,279.679
162,Pittsburgh,PA,40.494123,-80.0645118,7013608504,4,4548,6173,531593941186595,316464383218426,316464383218426,531593941186595,9.198,13.505,13.505,9.198,312.044,130.914,130.914,312.044
163,Pittsburgh,PA,40.4941428,-80.0524989,4328260257,3,4548,6173,231068802148577,494524001673409,159068732854071,837880777076409,3.573,7.649,7.613,8.737,302.674,124.758,125.038,279.679
164,Pittsburgh,PA,40.4941437,-80.0526599,105936321,3,4548,6173,517943916281538,327516085463084,327516085463084,517943916281538,4.168,1.437,1.437,4.168,303.481,123.921,123.921,303.481
165,Pittsburgh,PA,40.4941714,-80.0525284,4328260258,3,4548,6173,231068802148577,494524001673409,494524001673409,231068802148577,2.449,8.531,8.531,2.449,302.674,124.758,124.758,302.674
166,Pittsburgh,PA,40.4942073,-80.0644108,7013608505,4,4548,6173,475139147052205,316464383218426,316464383218426,475139147052205,1.671,1.543,1.543,1.671,310.977,130.914,130.914,310.977
167,Pittsburgh,PA,40.4942194,-80.0526173,4328260260,4,4548,6173,231068802148577,327516085463084,327516085463084,1362220277486268,10.034,8.971,8.971,4.938,302.674,123.921,123.921,298.866
168,Pittsburgh,PA,40.4942586,-80.05269,4328260263,3,4548,6173,1014382392429392,138476684977447,138476684977447,1362220277486268,7.705,9.266,9.266,5.765,301.182,123.383,123.383,298.866
169,Pittsburgh,PA,40.4942623,-80.0530618,10079035714,4,4548,6173,2910470472524235,470869863981591,470869863981591,785962598791276,6.538,7.799,7.799,6.617,319.204,121.166,121.166,310.557
170,Pittsburgh,PA,40.4943061,-80.0529924,10079035715,3,4548,6173,2910470472524235,470869863981591,470869863981591,785962598791276,4.138,1.808,1.808,3.678,319.204,121.166,121.166,310.557
171,Pittsburgh,PA,40.4943888,-80.0533233,10079035711,4,4548,6173,270925611480023,312489447144347,312489447144347,485536975983436,11.444,19.684,19.684,6.689,311.851,121.166,121.166,288.369
172,Pittsburgh,PA,40.4943911,-80.0643808,11793907324,4,4548,6173,179099737335710,4031550490238684,4031550490238684,179099737335710,4.865,16.529,16.529,4.865,308.845,130.716,130.716,308.845
173,Pittsburgh,PA,40.4944206,-80.0649453,7013608507,3,4548,6173,3996919190398719,306722471073978,306722471073978,3996919190398719,11.403,10.57,10.57,11.403,310.378,129.973,129.973,310.378
174,Pittsburgh,PA,40.4944428,-80.0532725,10079035710,3,4548,6173,270925611480023,312489447144347,312489447144347,485536975983436,10.207,17.4,17.4,1.745,311.851,121.166,121.166,288.369
175,Pittsburgh,PA,40.4944743,-80.0648559,7013608500,4,4548,6173,3996919190398719,296202988804593,296202988804593,3996919190398719,1.92,1.183,1.183,1.92,310.378,130.031,130.031,310.378
176,Pittsburgh,PA,40.4944915,-80.0642696,11793907325,3,4548,6173,373819327372809,340162004203936,340162004203936,1105691369910116,16.42,30.406,30.406,16.476,308.82,128.806,128.806,305.725
177,Pittsburgh,PA,40.4945103,-80.0534108,106061778,3,4548,6173,270925611480023,312489447144347,312489447144347,293950559077520,4.022,31.278,31.278,3.287,311.851,121.166,121.166,304.692
178,Pittsburgh,PA,40.4945153,-80.0645861,4541601999,4,4548,6173,161801949219338,297294655228893,4164534633593109,161801949219338,6.199,17.474,16.902,6.199,306.974,127.228,130.286,306.974
179,Pittsburgh,PA,40.4945473,-80.053327,11793776841,3,4548,6173,495446988550155,312489447144347,312489447144347,495446988550155,4.211,28.187,28.187,4.211,302.843,121.166,121.166,302.843
180,Pittsburgh,PA,40.494571,-80.0533752,4328260270,4,4548,6173,217238326596680,312489447144347,312489447144347,217238326596680,4.287,32.945,32.945,4.287,302.171,121.166,121.166,302.171
181,Pittsburgh,PA,40.4946281,-80.0651293,7016436623,4,4548,6173,305435537832900,832856204294071,832856204294071,2915795921990554,6.269,2.708,2.708,6.092,309.481,129.516,129.516,308.709
182,Pittsburgh,PA,40.4946896,-80.0648842,11793907329,4,4548,6173,897545180834471,518489905995466,324662359176712,897545180834471,2.602,15.994,16.461,2.602,305.605,123.954,129.716,305.605
183,Pittsburgh,PA,40.4947351,-80.0654771,7013608494,3,4548,6173,3558964234328932,514784996608939,514784996608939,3558964234328932,16.247,9.659,9.659,16.247,307.9,126.77,126.77,307.9
184,Pittsburgh,PA,40.4947576,-80.0648186,11793907328,3,4548,6173,897545180834471,518489905995466,324662359176712,897545180834471,11.966,25.337,25.839,11.966,305.605,123.954,129.716,305.605
185,Pittsburgh,PA,40.4948056,-80.0654465,7013608495,4,4548,6173,786346525359922,514784996608939,514784996608939,786346525359922,8.524,1.477,1.477,8.524,307.81,126.77,126.77,307.81
186,Pittsburgh,PA,40.4948404,-80.0651528,4541601994,4,4548,6173,479670280023126,326273622185736,326273622185736,479670280023126,4.19,15.433,15.433,4.19,304.497,129.175,129.175,304.497
187,Pittsburgh,PA,40.494975,-80.0659433,7013608497,3,4548,6173,2960098014275504,381685446471946,381685446471946,2960098014275504,21.433,12.429,12.429,21.433,306.478,126.558,126.558,306.478
188,Pittsburgh,PA,40.495042,-80.0658689,7013605384,4,4548,6173,2960098014275504,2786371458328937,2786371458328937,2960098014275504,11.776,4.462,4.462,11.776,306.478,127.987,127.987,306.478
189,Pittsburgh,PA,40.4950529,-80.0660505,13591689352,3,4548,6173,470158904210505,199477368662111,199477368662111,470158904210505,20.089,10.274,10.274,20.089,306.352,127.372,127.372,306.352
190,Pittsburgh,PA,40.4950734,-80.0660308,6112297450,3,4548,6173,470158904210505,199477368662111,199477368662111,470158904210505,17.283,7.725,7.725,17.283,306.352,127.372,127.372,306.352
191,Pittsburgh,PA,40.4951129,-80.0659955,6344373639,4,4548,6173,470158904210505,199477368662111,199477368662111,470158904210505,12.059,3.905,3.905,12.059,306.352,127.372,127.372,306.352
192,Pittsburgh,PA,40.4951253,-80.0544994,4328260275,4,4548,6173,336406071160176,321867032620265,2953085458254431,336406071160176,6.262,33.661,23.441,6.262,300.969,36.702,192.268,300.969
193,Pittsburgh,PA,40.4951295,-80.0656704,4541602003,4,4548,6173,1505729056436935,609145546727323,609145546727323,1505729056436935,2.216,13.51,13.51,2.216,307.046,128.116,128.116,307.046
194,Pittsburgh,PA,40.4951371,-80.054837,4328260276,4,4548,6173,1371298586559998,321867032620265,2953085458254431,139086118257801,7.177,23.927,7.9,3.317,316.97,36.702,192.268,297.697
195,Pittsburgh,PA,40.4951829,-80.0547753,104609459,3,4548,6173,337670174364468,321867032620265,2953085458254431,337670174364468,1.438,18.184,0.792,1.438,310.851,36.702,192.268,310.851
196,Pittsburgh,PA,40.4952105,-80.0548311,3509678878,3,4548,6173,524091465433872,321867032620265,2953085458254431,139086118257801,3.807,15.935,6.289,4.862,328.31,36.702,192.268,297.697
197,Pittsburgh,PA,40.4952199,-80.0550048,10752331676,4,4548,6173,500713054612444,321867032620265,2953085458254431,5532677623472118,5.948,24.243,20.605,8.246,14.537,36.702,192.268,298.508
198,Pittsburgh,PA,40.4952252,-80.066311,13591689349,3,4548,6173,210766240850292,2615278505431745,2615278505431745,210766240850292,18.646,8.165,8.165,18.646,307.752,127.145,127.145,307.752
199,Pittsburgh,PA,40.4952711,-80.0549538,10752331675,3,4548,6173,500713054612444,321867032620265,2953085458254431,5532677623472118,1.606,17.557,18.65,5.972,14.537,36.702,192.268,298.508
200,Pittsburgh,PA,40.4952721,-80.0547808,4328260279,4,4548,6173,2956120171290032,321867032620265,2953085458254431,337670174364468,4.194,8.301,9.962,8.559,21.064,36.702,192.268,310.851
201,Pittsburgh,PA,40.4953069,-80.0550264,3509678888,3,4548,6173,500713054612444,321867032620265,2953085458254431,5532677623472118,8.307,22.013,25.965,1.661,14.537,36.702,192.268,298.508
202,Pittsburgh,PA,40.4953165,-80.0664794,6112297449,3,4548,6173,159799812683460,335831618107088,335831618107088,941044970045801,18.924,8.361,8.361,19.316,307.707,127.248,127.248,306.035
203,Pittsburgh,PA,40.4953361,-80.0550855,3510686113,3,4548,6173,1175438589553916,321867032620265,2953085458254431,1175438589553916,2.472,26.593,31.924,2.472,302.915,36.702,192.268,302.915
204,Pittsburgh,PA,40.4953626,-80.0664416,6344373640,4,4548,6173,159799812683460,335831618107088,335831618107088,941044970045801,13.001,2.381,2.381,13.325,307.707,127.248,127.248,306.035
205,Pittsburgh,PA,40.495366,-80.0549785,4328260280,4,4548,6173,500713054612444,321867032620265,2953085458254431,5532677623472118,12.338,17.655,27.131,8.742,14.537,36.702,192.268,298.508
206,Pittsburgh,PA,40.495394,-80.0550358,4328260281,4,4548,6173,500713054612444,321867032620265,2953085458254431,1175438589553916,16.776,22.983,32.711,9.418,14.537,36.702,192.268,302.915
207,Pittsburgh,PA,40.4954074,-80.054945,3509678891,3,4548,6173,500713054612444,321867032620265,2953085458254431,5532677623472118,16.778,16.178,29.165,14.105,14.537,36.702,192.268,298.508
208,Pittsburgh,PA,40.4955274,-80.0610847,4037571610,4,4548,6173,1737420269773539,523369462154850,523369462154850,809841513283244,7.481,6.866,6.866,18.01,10.805,126.815,126.815,244.075
209,Pittsburgh,PA,40.4955277,-80.066382,8065303948,4,4548,6173,463949991345916,163777255608060,163777255608060,466018114651441,5.217,10.96,10.96,4.744,309.481,126.706,126.706,305.354
210,Pittsburgh,PA,40.4955599,-80.0609168,104604184,4,4548,6173,1737420269773539,523369462154850,523369462154850,809841513283244,20.543,19.925,19.925,32.078,10.805,126.815,126.815,244.075
211,Pittsburgh,PA,40.495619,-80.0668996,4541602002,3,4548,6173,1267358810349818,1055314788209335,1055314788209335,1267358810349818,13.454,7.85,7.85,13.454,305.747,126.088,126.088,305.747
212,Pittsburgh,PA,40.4957086,-80.0670616,4541602028,3,4548,6173,945895409492092,831013647829277,831013647829277,260081719192643,16.178,4.604,4.604,18.366,307.869,126.602,126.602,280.023
213,Pittsburgh,PA,40.4957559,-80.0667756,4541602006,3,4548,6173,518924492802984,487128045841477,487128045841477,518924492802984,3.097,8.916,8.916,3.097,305.408,126.703,126.703,305.408
214,Pittsburgh,PA,40.4957718,-80.0673752,12147685852,3,4548,6173,524295102287142,897085350850980,897085350850980,524295102287142,23.139,15.687,15.687,23.139,305.901,126.12,126.12,305.901
215,Pittsburgh,PA,40.4957885,-80.0667923,4541602008,3,4548,6173,518924492802984,4314919388538578,140206168125223,518924492802984,5.694,10.794,13.734,5.694,305.408,126.825,220.92,305.408
216,Pittsburgh,PA,40.4958462,-80.0673017,12147685866,4,4548,6173,524295102287142,897085350850980,897085350850980,524295102287142,12.979,9.041,9.041,12.979,305.901,126.12,126.12,305.901
217,Pittsburgh,PA,40.4958787,-80.0669969,4541602011,3,4548,6173,487999845803344,1183068165464305,1183068165464305,260081719192643,3.362,6.097,6.097,1.442,305.974,127.457,127.457,280.023
218,Pittsburgh,PA,40.4958798,-80.0669432,4541602009,3,4548,6173,487999845803344,1183068165464305,140206168125223,191738352797205,7.809,9.373,5.642,1.578,305.974,127.457,220.92,249.858
219,Pittsburgh,PA,40.496034,-80.067835,12147685857,4,4548,6173,542355007169997,839202066954375,839202066954375,542355007169997,22.403,12.877,12.877,22.403,305.905,127.025,127.025,305.905
220,Pittsburgh,PA,40.4961072,-80.067757,12147685865,4,4548,6173,542355007169997,839202066954375,839202066954375,542355007169997,12.13,5.433,5.433,12.13,305.905,127.025,127.025,305.905
221,Pittsburgh,PA,40.4961935,-80.06757,11778690484,3,4548,6173,1072134346646111,937369910428542,937369910428542,1072134346646111,4.05,2.009,2.009,4.05,306.774,129.545,129.545,306.774
222,Pittsburgh,PA,40.4962334,-80.0676413,4541601421,4,4548,6173,1072134346646111,769839417034749,769839417034749,1072134346646111,3.436,2.514,2.514,3.436,306.774,129.771,129.771,306.774
223,Pittsburgh,PA,40.4962344,-80.0681566,12147685841,4,4548,6173,1541061832764175,337153861093804,337153861093804,1541061832764175,22.488,12.708,12.708,22.488,306.538,129.19,129.19,306.538
224,Pittsburgh,PA,40.4962471,-80.0569386,104524854,3,4548,6173,322390432825897,2983327475259865,2983327475259865,322390432825897,3.395,29.9,29.9,3.395,301.959,123.118,123.118,301.959
225,Pittsburgh,PA,40.4962691,-80.0677051,11778690469,3,4548,6173,300213031713844,770391747173474,770391747173474,300213031713844,3.818,3.21,3.21,3.818,306.203,129.996,129.996,306.203
226,Pittsburgh,PA,40.4963088,-80.0680918,12147685864,4,4548,6173,291708949256537,337153861093804,337153861093804,291708949256537,12.899,4.908,4.908,12.899,307.689,129.19,129.19,307.689
227,Pittsburgh,PA,40.4963126,-80.056892,4467100498,4,4548,6173,322390432825897,2983327475259865,2983327475259865,322390432825897,5.027,29.882,29.882,5.027,301.959,123.118,123.118,301.959
228,Pittsburgh,PA,40.4963396,-80.0569462,11787295153,3,4548,6173,822491355351441,2983327475259865,2983327475259865,822491355351441,5.25,24.565,24.565,5.25,304.117,123.118,123.118,304.117
229,Pittsburgh,PA,40.4963569,-80.0572998,4037571612,4,4548,6173,232843245278559,305288114514387,305288114514387,540039630326013,8.562,8.107,8.107,5.978,313.158,123.12,123.12,294.447
230,Pittsburgh,PA,40.4963863,-80.0572159,104838085,4,4548,6173,762542947782395,2983327475259865,2983327475259865,540039630326013,13.216,2.38,2.38,3.008,12.126,123.118,123.118,294.447
231,Pittsburgh,PA,40.4963876,-80.057362,4328260287,3,4548,6173,232843245278559,258050902771123,258050902771123,540039630326013,5.811,8.069,8.069,9.533,313.158,123.123,123.123,294.447
232,Pittsburgh,PA,40.4964233,-80.0571144,3697311867,3,4548,6173,762542947782395,2983327475259865,2983327475259865,500490324415744,11.975,9.346,9.346,4.758,12.126,123.118,123.118,303.944
233,Pittsburgh,PA,40.496439,-80.0573186,3693519940,4,4548,6173,232843245278559,258050902771123,258050902771123,232843245278559,0.982,2.127,2.127,0.982,313.158,123.123,123.123,313.158
234,Pittsburgh,PA,40.4964599,-80.0571973,4044840205,4,4548,6173,762542947782395,2983327475259865,2983327475259865,178266067515824,5.073,6.262,6.262,5.964,12.126,123.118,123.118,303.634
235,Pittsburgh,PA,40.4964938,-80.0572758,3693519941,4,4548,6173,762542947782395,333836571445378,333836571445378,540039630326013,5.969,6.183,6.183,11.227,12.126,123.121,123.121,294.447
236,Pittsburgh,PA,40.4967101,-80.0578667,3569663298,3,4548,6173,3920260514763030,803893210245646,803893210245646,3920260514763030,2.931,0.904,0.904,2.931,306.595,122.84,122.84,306.595
237,Pittsburgh,PA,40.496764,-80.058132,11793864106,3,4548,6173,1088513398345879,754865045201940,754865045201940,1088513398345879,11.58,7.697,7.697,11.58,305.03,122.217,122.217,305.03
238,Pittsburgh,PA,40.4967722,-80.0578256,4328260288,4,4548,6173,3920260514763030,803893210245646,803893210245646,3920260514763030,4.801,6.829,6.829,4.801,306.595,122.84,122.84,306.595
239,Pittsburgh,PA,40.4967883,-80.0581817,11793864110,3,4548,6173,337869291013434,197315738878662,197315738878662,337869291013434,11.975,7.472,7.472,11.975,302.875,122.004,122.004,302.875
240,Pittsburgh,PA,40.4968084,-80.0580643,4288008107,4,4548,6173,1088513398345879,754865045201940,754865045201940,1088513398345879,4.281,0.896,0.896,4.281,305.03,122.217,122.217,305.03
241,Pittsburgh,PA,40.4968158,-80.0582379,4288008108,4,4548,6173,337869291013434,318588983117933,318588983117933,1225114334599398,13.117,7.386,7.386,12.282,302.875,121.897,121.897,299.274
