point_id,city,walkability_index_v1,walkability_index_v2
1556,seattle,0.32784012,0.6796582114820451
1557,seattle,-0.62308854,-0.623864938675789
1558,seattle,-1.0546404,-0.7830088224242719
1559,seattle,-0.8413032,-0.5029201307028682
156,seattle,1.3333465,1.95469587839209
1560,seattle,-0.740665,-0.5281806941032706
1561,seattle,-0.67328155,-0.6989035939557516
1562,seattle,-0.78442895,-0.589820317228122
1563,seattle,-0.61510843,-0.613999018815124
1564,seattle,0.14868306,0.9787278663633487
1565,seattle,0.6302503,0.9578309367942833
1566,seattle,0.7027507,1.0467267888570302
1567,seattle,0.7177374,1.0656212663671547
1568,seattle,0.68171394,0.8983942364729598
1569,seattle,0.71070683,0.9330329715400304
157,seattle,1.1046873,1.665841765437405
1570,seattle,0.21621254,1.0781364542406957
1571,seattle,0.90390414,1.3181750981518603
1572,seattle,-1.3901572,-1.3381361984163287
1573,seattle,0.40919763,1.3202921316048384
1574,seattle,-0.93872863,-0.8718683381358744
1575,seattle,-0.20312698,0.07897101773948356
1576,seattle,-1.461556,-1.4647952816684555
1577,seattle,-1.1315577,-0.9696306349370085
1578,seattle,-1.0320195,-1.0189602342403332
1579,seattle,-0.31124154,0.28443300160009327
158,seattle,0.6827277,1.4615414266551914
1580,seattle,-0.53713787,0.15147776578869132
1581,seattle,-1.677047,-1.6319757401980792
1582,seattle,-1.0253313,-0.4281360448987659
1583,seattle,-1.1622967,-0.9387714739414931
1584,seattle,-0.3921809,-0.03167315537453636
1585,seattle,-0.986181,-0.7255420646205395
1586,seattle,-0.87336105,-0.2586637413631183
1587,seattle,-0.62302786,0.030118223194258553
1588,seattle,-0.8260774,-0.20374246026682113
1589,seattle,-0.9489826,-0.6803632621527056
159,seattle,1.2297778,1.8217991233809012
1590,seattle,-0.6651877,-0.005641899958680922
1591,seattle,-0.85750425,-0.2661529502716853
1592,seattle,-0.43427488,0.0644822922058385
1593,seattle,-0.17882243,0.5819450123769686
1594,seattle,-0.16717586,0.6046518905301349
1595,seattle,-0.14483657,0.5246761697082124
1596,seattle,0.21407379,1.0843059198784337
1597,seattle,-0.13830742,0.5327482859578473
1598,seattle,0.3193252,1.0768731158318277
1599,seattle,-0.12653323,0.4416559869546861
16,seattle,0.8536801,0.3208776760591006
160,seattle,0.4640772,0.8809531309477753
1600,seattle,-0.0947218,0.456053043870452
1601,seattle,-0.15512115,0.40732101706037344
1602,seattle,-0.61916757,0.031731763944751516
1603,seattle,1.0012139,0.4620114102003329
1604,seattle,-0.76843566,-0.24612508454473517
1605,seattle,-0.5664996,-0.2149973670637549
1606,seattle,-1.1214088,-0.9320001331494566
1607,seattle,-0.12386644,0.650094363083167
1608,seattle,0.048346244,-0.483442128369608
1609,seattle,-1.2239286,-1.0580881329980405
161,seattle,1.4332699,2.0733800798278565
1610,seattle,0.5469935,0.8406214097416977
1611,seattle,1.7114785,1.5977393194398823
1612,seattle,1.404358,1.2212546707846925
1613,seattle,1.727022,1.6252747936153158
1614,seattle,1.5868864,1.4368424027535054
1615,seattle,0.033328295,0.7046274959317659
1616,seattle,-0.05383553,0.7355763386828957
1617,seattle,0.71874034,0.8324417336785148
1618,seattle,1.3681707,1.177567299632785
1619,seattle,1.7195628,1.6065570812605647
162,seattle,-4.4123073,-3.8961255455361337
1620,seattle,0.30545175,1.0553702670892793
1621,seattle,0.03763824,0.7317600244719932
1622,seattle,0.23018998,0.9636133492229825
1623,seattle,0.21887515,0.9486919653362421
1624,seattle,1.2674503,0.8066060809044237
1625,seattle,0.78833675,0.4300426604379203
1626,seattle,1.186289,0.7075773490004655
1627,seattle,-0.9701017,-1.760832462866787
1628,seattle,0.498532,-0.1616362930024761
1629,seattle,0.32571897,1.0732573680039603
163,seattle,-2.0957081,-1.0581819605275886
1630,seattle,0.24333218,0.974413285711728
1631,seattle,0.31373796,1.0580431899695746
1632,seattle,-1.9109244,-1.9199729479673142
1633,seattle,1.2859299,1.2327210057000455
1634,seattle,1.129367,1.0321210574895205
1635,seattle,-1.7398173,-1.9515368294790947
1636,seattle,-1.824278,-1.8387875635613375
1637,seattle,-1.7398173,-1.9515368294790947
1638,seattle,1.4198289,1.3899986437733634
1639,seattle,-0.1575544,-0.7112266033829051
164,seattle,-2.1661353,-1.1495439434004797
1640,seattle,-0.17451568,-0.7223354951805065
1641,seattle,-0.19047585,-0.7420673349018364
1642,seattle,0.81536347,0.6417952701965992
1643,seattle,0.6197318,0.397267463615278
1644,seattle,0.42410156,0.15948577400747027
1645,seattle,0.58270943,0.35259452016648146
1646,seattle,-0.04166696,-0.4072649316752611
1647,seattle,0.57520175,0.34566801287145354
1648,seattle,0.49334323,0.2520860565641391
1649,seattle,0.4096967,-0.054138410746871875
165,seattle,-3.1309233,-2.341987484171353
1650,seattle,-0.025792705,-0.6563007581937895
1651,seattle,1.1056674,0.7431886498188726
1652,seattle,1.1548978,0.8127923736386155
1653,seattle,0.4512121,0.16862496513291977
1654,seattle,1.1623266,0.8115613890888072
1655,seattle,0.9105292,0.7214762446416672
1656,seattle,-0.7303624,-1.2869486583744214
1657,seattle,-1.1772884,-1.8378674913794242
1658,seattle,-0.14693262,-0.5569677254796928
1659,seattle,-0.6612618,-0.41525822146638847
166,seattle,-0.7791271,-0.6517389844379703
1660,seattle,-1.5860512,-1.5394023338113716
1661,seattle,-1.8418173,-2.755806189653975
1662,seattle,-1.5321538,-2.3486201591561278
1663,seattle,-1.4959401,-2.3053466291918627
1664,seattle,0.06931988,-0.472644608679627
1665,seattle,-0.1900598,-0.22842674081161185
1666,seattle,0.45291662,-0.004696023728874772
1667,seattle,0.4805354,0.02883936016396242
1668,seattle,-0.039684694,0.1703456664038127
1669,seattle,-1.8147279,-2.5522497794721155
167,seattle,-0.98987734,-0.9009675030887642
1670,seattle,0.65355587,0.2438419329738253
1671,seattle,0.69744635,0.29810449220748236
1672,seattle,1.1064285,0.8193604236212673
1673,seattle,0.96581227,0.646760313066748
1674,seattle,-0.09759284,-0.452025363511775
1675,seattle,-0.31933478,-0.6950035169697166
1676,seattle,-0.4270659,-0.828193435088693
1677,seattle,0.54007435,0.8663389918660349
1678,seattle,-0.45573777,-0.8650534956740926
1679,seattle,0.4407046,0.5172729087119672
168,seattle,0.37695324,0.7701290725847244
1680,seattle,1.1716741,0.8945915278977423
1681,seattle,-0.43063053,0.29519582326627325
1682,seattle,-0.2317025,0.32044754736063424
1683,seattle,-1.4429277,-2.0796005324484326
1684,seattle,0.51624036,0.3283202203299345
1685,seattle,0.75350463,0.6201858432070987
1686,seattle,-1.175759,-1.7647543361571292
1687,seattle,1.0205625,0.9419714645191156
1688,seattle,1.3813517,1.3806540895588275
1689,seattle,1.1043082,1.0469005196160723
169,seattle,0.31728452,0.6968214973346488
1690,seattle,1.0089321,0.462814478113517
1691,seattle,0.8187694,0.6942443792896381
1692,seattle,0.70536447,0.555927199724645
1693,seattle,1.097497,1.039955369081243
1694,seattle,0.17672086,0.20563846675825181
1695,seattle,0.14264001,0.16449231605898634
1696,seattle,-0.3003066,0.44054931810608927
1697,seattle,-0.48668784,0.20915361183448167
1698,seattle,-0.66773665,-1.1297552041481473
1699,seattle,0.4068785,-0.035136261461942625
17,seattle,1.1934994,1.0848605214493279
170,seattle,-0.24161553,-0.037581686975350394
1700,seattle,-0.37960517,0.3319477793309858
1701,seattle,-1.1137294,-1.9847020393940424
1702,seattle,-0.40292498,-1.1132430905289141
1703,seattle,1.4586084,0.13253938317285727
1704,seattle,1.0238333,0.15358611761726146
1705,seattle,1.2790025,0.2476737206370512
1706,seattle,1.6875129,0.972239216888556
1707,seattle,1.2319227,0.4089848830251408
1708,seattle,0.5523622,-0.42457276455941917
1709,seattle,0.6879451,-0.2578162919110383
171,seattle,-0.3821262,0.10821794219841381
1710,seattle,0.73372924,0.6262838271088604
1711,seattle,1.6142412,0.8816521345315417
1712,seattle,0.286883,-0.7589205077347243
1713,seattle,1.5131881,1.2931358691791475
1714,seattle,0.83338,-0.09909768585709684
1715,seattle,1.3137419,0.5063942894518763
1716,seattle,0.27169666,-1.4116066558313798
1717,seattle,1.503412,1.2954940660651229
1718,seattle,2.046715,1.4264648608748538
1719,seattle,1.9096462,1.2529490182222696
172,seattle,0.26486653,0.42167267090695976
1720,seattle,1.6321568,0.909884077612785
1721,seattle,0.9176336,0.040916882560060416
1722,seattle,1.4523871,0.4742811936389192
1723,seattle,2.3438852,1.7960435911303814
1724,seattle,0.98974156,0.12715461262976022
1725,seattle,1.4766667,1.254958319337244
1726,seattle,1.376291,-0.034160117583265544
1727,seattle,2.1431108,1.5459911171660647
1728,seattle,0.9111629,0.02222004150957754
1729,seattle,1.6732655,0.9633640327257369
173,seattle,-0.42966595,-0.5683927375471163
1730,seattle,1.6203067,0.8978902009231424
1731,seattle,1.6166884,0.2670356922138492
1732,seattle,1.6462443,0.292727113889
1733,seattle,2.255867,1.0425670910160343
1734,seattle,1.8057014,1.1162074434311888
1735,seattle,1.6714623,0.9510831068535052
1736,seattle,2.6582465,1.549162374222144
1737,seattle,2.0569975,0.8164798108899937
1738,seattle,2.168769,1.526105032897923
1739,seattle,1.6789733,1.2120430249242384
174,seattle,-2.009997,-2.536990774119353
1740,seattle,2.308136,1.3194569136178256
1741,seattle,2.3193808,1.333358891603308
1742,seattle,1.1504315,0.2629198263724597
1743,seattle,1.4283506,1.451982560402076
1744,seattle,1.4364562,0.2314133879306467
1745,seattle,1.5974965,1.6618690660052777
1746,seattle,1.2670709,1.24777126683233
1747,seattle,2.0421128,1.2116104422934244
1748,seattle,1.1578882,0.11169088560078032
1749,seattle,2.089555,1.2673535109756144
175,seattle,-0.77595997,-1.0510424571907822
1750,seattle,0.9519925,1.2231528932444002
1751,seattle,0.6606552,-0.0241688251632204
1752,seattle,0.69000214,0.012668735876299396
1753,seattle,0.36252373,0.160333321044975
1754,seattle,1.3624344,0.3777440448642891
1755,seattle,1.8678811,1.1550467781291116
1756,seattle,1.7654067,1.026524498812076
1757,seattle,1.7904351,1.057467611102343
1758,seattle,1.2976383,0.6768693326220587
1759,seattle,1.3195075,0.32604591478258477
176,seattle,-1.4856478,-1.840562396033831
1760,seattle,2.0324728,1.1027783577869161
1761,seattle,1.0483748,0.6363827206331967
1762,seattle,1.1850692,0.7942685771341479
1763,seattle,0.54102015,-0.7449209695248856
1764,seattle,1.7480661,0.7499555128715105
1766,seattle,1.2212013,0.8114703392955547
1767,seattle,1.6506617,1.332782088277543
1769,seattle,1.0335791,0.5752761000416379
177,seattle,-0.0464533,-0.06194819133831168
1770,seattle,1.0961801,0.44374022887178705
1771,seattle,1.4376603,0.2536042725819248
1772,seattle,1.2822815,0.6884247526238814
1773,seattle,1.1384033,0.7311260221998183
1774,seattle,1.1686447,0.01791090166758542
1775,seattle,1.185581,0.03754856586110013
1776,seattle,1.4169903,0.26703506113203573
1777,seattle,1.4462126,0.45595325813384396
1779,seattle,1.3718528,0.36402082306855726
178,seattle,-0.15307279,-0.1959220523807376
1781,seattle,0.86003286,0.3976171758271053
1782,seattle,0.8865583,-0.3762480040536182
1783,seattle,0.95400196,-0.2933654614127077
1784,seattle,0.82679945,-0.4395994174979084
1785,seattle,1.6524334,0.5686780019448713
1786,seattle,0.3931094,-0.21110247455446218
1787,seattle,0.85271734,0.38122710309257185
1788,seattle,1.3373127,0.3030392608823208
1789,seattle,0.0054706214,-1.4583065650531002
179,seattle,-2.6562395,-1.7476908597712164
1790,seattle,1.3055909,0.15157854231925486
1791,seattle,1.7537665,0.5270096499146534
1792,seattle,1.0441302,0.9708140347834642
1793,seattle,1.9049708,0.798543065375184
1794,seattle,1.2223617,-0.17052887584341075
1795,seattle,1.4435847,0.11269089783718982
1796,seattle,1.8950531,0.703516175826741
1797,seattle,1.6049801,0.3444228714243977
1798,seattle,1.4591242,0.16293944944761615
1799,seattle,1.8986778,0.7157058854944452
18,seattle,0.9670395,0.8051374674789954
180,seattle,0.07114632,-0.530162882814992
1800,seattle,2.0328274,0.8834215635744886
1801,seattle,2.1079051,0.9743395522897776
1802,seattle,2.229318,1.1239909912061723
1803,seattle,1.9104408,0.9471689309071535
1804,seattle,0.9861878,-0.2234344386625912
1805,seattle,0.77448505,-0.7226520109087704
1806,seattle,0.9954293,-0.21581843360810216
1807,seattle,1.3139194,-0.03822421582374525
1808,seattle,2.0970778,1.090752532570409
1809,seattle,2.1296766,1.00315795461074
181,seattle,-1.144571,-2.207237359250518
1810,seattle,2.198643,1.0958169614040172
1812,seattle,2.1732602,1.188519300247827
1813,seattle,1.7418785,0.6990536995037923
1814,seattle,1.6778675,0.6216817735368029
1815,seattle,1.1446917,1.1210563607508082
1816,seattle,0.6418171,0.492117499046219
1817,seattle,1.0860157,1.050391909411019
1818,seattle,2.2357612,1.2634718981403508
1819,seattle,2.1475215,1.273617124410262
182,seattle,-1.3540921,-2.461211213708998
1820,seattle,2.093524,1.079139431177359
1821,seattle,2.412492,1.3817242499600169
1822,seattle,1.6869034,0.6637977880831043
1823,seattle,2.4233468,1.4968691377847088
1824,seattle,2.1628242,1.0525635227919339
1825,seattle,1.9997479,1.0908699344952584
1826,seattle,1.8050343,0.71865797449455
1827,seattle,1.890828,1.2423357268204176
1828,seattle,1.6218619,1.1246310700054676
1829,seattle,1.4868232,1.2570061020173817
183,seattle,-0.67049164,-1.5441631469147508
1830,seattle,1.7297674,1.0298983665356496
1831,seattle,1.1202688,0.4609363224842059
1832,seattle,1.6215333,1.127462638331707
1833,seattle,1.8038096,1.1328440491647969
1834,seattle,1.1430029,0.44211255389102766
1835,seattle,1.617144,1.114901620251359
1836,seattle,0.67672706,0.07656379440100221
1837,seattle,0.9137574,0.2165930337369875
1838,seattle,0.9347958,0.2426031860969224
1839,seattle,1.0009147,0.24507311607918195
184,seattle,1.5210057,1.6961354255192886
1840,seattle,1.4895295,0.9557688108404028
1841,seattle,0.94523233,-0.42654969794481445
1842,seattle,1.3830785,0.4225174633138339
1843,seattle,1.5151203,0.7578994106376639
1844,seattle,1.3649791,0.5333308747456448
1845,seattle,1.3802949,0.8119671573897659
1846,seattle,1.0342712,0.48953074221221243
1847,seattle,1.4233264,0.6375173222426479
1848,seattle,0.85379004,0.4020351155000538
1849,seattle,1.2319875,0.5151684950254714
185,seattle,1.979759,1.450302797624383
1850,seattle,-0.15310098,-1.4834533279245994
1851,seattle,0.9054785,0.33311776285367545
1852,seattle,0.6508119,0.1384121107088486
1853,seattle,-0.67138344,-2.2270048010480976
1854,seattle,-0.9560926,-2.569736332176312
1855,seattle,-0.62553334,-2.1670195950349926
1856,seattle,-0.10562712,0.05472753852689807
1857,seattle,-0.07569772,-0.12824042979816022
1858,seattle,1.9066848,1.429474290172311
1859,seattle,1.439355,1.0982291264103934
186,seattle,-0.23546341,0.05045338707510698
1860,seattle,-0.30164522,-0.6985504008705389
1861,seattle,0.85429054,-0.30841123076297244
1862,seattle,1.0210917,-0.07982775765939129
1863,seattle,0.48700407,-0.787906960647073
1864,seattle,0.53774667,-0.7308020695997831
1865,seattle,1.0149055,0.5421007834727734
1866,seattle,1.3352269,0.7150566981048366
1867,seattle,1.0196209,0.5479306452086209
1868,seattle,0.38445577,-0.33597796203686364
1869,seattle,1.3179119,0.15243920024487098
187,seattle,-1.422679,-1.411568683669692
1870,seattle,1.2648374,0.8470525497584102
1871,seattle,1.1420125,0.47983069500288644
1872,seattle,0.9659025,0.4820729495166739
1873,seattle,0.26529828,-0.9835641553588338
1874,seattle,0.27607477,0.2602017137160871
1875,seattle,1.0655136,-0.002982716345914251
1876,seattle,1.0053003,-0.0774255662036586
1877,seattle,1.4498793,0.13950880413401187
1878,seattle,0.13454409,0.08823350223158187
1879,seattle,0.2251737,0.7408017447109472
188,seattle,-2.3144045,-2.4995516262781794
1880,seattle,0.14780004,0.8839413663477292
1881,seattle,0.98378414,0.2793870496051413
1882,seattle,1.7369424,1.0582547990819764
1883,seattle,2.1418712,0.8054873014486877
1884,seattle,1.2334945,-0.12165140432141686
1885,seattle,2.0714834,0.719161837315717
1886,seattle,2.2005372,1.0930283980227762
1887,seattle,2.2512753,1.158524172972101
1888,seattle,2.1515603,1.1567335258433946
1889,seattle,0.2503449,-0.9951904021925797
189,seattle,-1.580292,-1.5559619395435964
1890,seattle,0.42662197,0.23682433390432403
1891,seattle,0.6877576,0.5491106789665009
1892,seattle,0.74678665,0.4246117993608488
1893,seattle,2.1346414,0.8603955580411091
1894,seattle,2.646526,1.7796887123862666
1895,seattle,0.50922614,0.11806376016958224
1896,seattle,2.8273094,1.9059532025899821
1897,seattle,1.822349,0.4348134579001839
1898,seattle,-0.43750602,-0.801011161298584
1899,seattle,2.1776025,1.110655792974006
19,seattle,0.7709156,0.5677384303417014
190,seattle,-1.4393646,-1.4321974251965366
1900,seattle,2.1100647,1.0347078241537617
1901,seattle,2.568716,1.6734097539198334
1902,seattle,2.569364,1.4630961409228354
1903,seattle,2.235247,1.194726191999715
1904,seattle,2.2695255,1.2375674005638313
1905,seattle,2.0337908,0.9346246684003674
1906,seattle,2.20705,1.2291078466369256
1907,seattle,1.4692483,-0.007606041402179312
1908,seattle,1.3756777,0.13035200076514367
1909,seattle,1.4408854,0.00030270048783967137
191,seattle,-1.38659,-1.3687827181333643
1910,seattle,1.4539437,0.0164469329871095
1911,seattle,1.4862268,0.056359063332526604
1912,seattle,1.2475283,-0.016174307067055808
1913,seattle,1.6791897,0.4798550419477076
1914,seattle,1.6663706,0.46276042063580586
1915,seattle,1.8053389,0.6326224970018469
1916,seattle,1.5364286,0.2828809776322785
1917,seattle,1.7923393,0.3792979217251402
1918,seattle,1.5465063,0.2887238103665222
1919,seattle,1.6618419,0.2191871835573533
192,seattle,-0.2518119,0.029035759297490634
1920,seattle,1.6262643,0.4032505818176521
1921,seattle,0.95204943,-0.4036246150118197
1922,seattle,-0.7402246,-1.2403861400673066
1923,seattle,0.98102546,-0.3705496531322616
1924,seattle,-0.6814297,-1.2243486562532186
1925,seattle,1.1460944,-0.16513582130411675
1926,seattle,-0.6252349,-1.1540362688832169
1928,seattle,1.7683598,0.5850263440551708
1929,seattle,-1.5121596,-1.7855030895251975
193,seattle,-0.4552964,0.1443147824916841
1930,seattle,-1.3590336,-1.6019637972681589
1931,seattle,-1.3593963,-1.6024122481709162
1932,seattle,-1.0020114,-1.1652475414521541
1933,seattle,-2.138336,-2.7682704105059304
1934,seattle,1.2721286,0.3358920295252857
1935,seattle,0.32372636,0.32815490137954206
1936,seattle,-0.286473,-1.6963675469304969
1937,seattle,-0.32709888,-1.7465940480393363
1938,seattle,-0.3766431,-1.809785671439698
1939,seattle,2.621684,1.231300990188307
194,seattle,-1.3486189,-1.325962583639888
1940,seattle,1.8719461,0.3025115952550761
1941,seattle,1.7706485,0.2971090873674933
1942,seattle,1.6846812,0.1908262234139668
1943,seattle,2.8147488,1.4467706013792507
1944,seattle,2.5112545,1.2358727585094829
1945,seattle,2.415653,0.9841650171611042
1946,seattle,2.7686336,1.379737677369898
